datetime,sym,close,volume
2018-01-28 03:40:00.000,BTCUSD.BNC,11585.00000000,48.30725900
2018-01-28 03:35:00.000,BTCUSD.BNC,11587.00000000,45.09491100
2018-01-28 03:30:00.000,BTCUSD.BNC,11585.00000000,29.15869400
2018-01-28 03:25:00.000,BTCUSD.BNC,11580.70000000,66.00723500
2018-01-28 03:20:00.000,BTCUSD.BNC,11567.00000000,28.23206300
2018-01-28 03:15:00.000,BTCUSD.BNC,11565.84000000,23.39083500
2018-01-28 03:10:00.000,BTCUSD.BNC,11554.99000000,37.05270900
2018-01-28 03:05:00.000,BTCUSD.BNC,11563.97000000,31.26760400
2018-01-28 03:00:00.000,BTCUSD.BNC,11550.01000000,86.71230200
2018-01-28 02:55:00.000,BTCUSD.BNC,11524.98000000,33.63409400
2018-01-28 02:50:00.000,BTCUSD.BNC,11511.01000000,31.87358900
2018-01-28 02:45:00.000,BTCUSD.BNC,11512.01000000,39.16460600
2018-01-28 02:40:00.000,BTCUSD.BNC,11478.11000000,45.48296100
2018-01-28 02:35:00.000,BTCUSD.BNC,11479.99000000,42.46916600
2018-01-28 02:30:00.000,BTCUSD.BNC,11486.06000000,38.19159000
2018-01-28 02:25:00.000,BTCUSD.BNC,11498.98000000,53.41999400
2018-01-28 02:20:00.000,BTCUSD.BNC,11527.00000000,20.54940900
2018-01-28 02:15:00.000,BTCUSD.BNC,11540.85000000,15.58851600
2018-01-28 02:10:00.000,BTCUSD.BNC,11531.87000000,35.35255800
2018-01-28 02:05:00.000,BTCUSD.BNC,11535.00000000,57.58872700
2018-01-28 02:00:00.000,BTCUSD.BNC,11543.11000000,49.01880100
2018-01-28 01:55:00.000,BTCUSD.BNC,11502.68000000,50.80407600
2018-01-28 01:50:00.000,BTCUSD.BNC,11514.68000000,34.50046200
2018-01-28 01:45:00.000,BTCUSD.BNC,11513.00000000,37.05859100
2018-01-28 01:40:00.000,BTCUSD.BNC,11479.63000000,27.58503800
2018-01-28 01:35:00.000,BTCUSD.BNC,11471.97000000,60.36072500
2018-01-28 01:30:00.000,BTCUSD.BNC,11425.88000000,80.37438300
2018-01-28 01:25:00.000,BTCUSD.BNC,11437.01000000,59.60187500
2018-01-28 01:20:00.000,BTCUSD.BNC,11486.98000000,47.77907600
2018-01-28 01:15:00.000,BTCUSD.BNC,11490.00000000,61.13191000
2018-01-28 01:10:00.000,BTCUSD.BNC,11501.01000000,54.02412600
2018-01-28 01:05:00.000,BTCUSD.BNC,11546.74000000,50.01581900
2018-01-28 01:00:00.000,BTCUSD.BNC,11528.00000000,48.17764000
2018-01-28 00:55:00.000,BTCUSD.BNC,11539.96000000,34.56759500
2018-01-28 00:50:00.000,BTCUSD.BNC,11559.88000000,57.94543100
2018-01-28 00:45:00.000,BTCUSD.BNC,11540.00000000,75.05203300
2018-01-28 00:40:00.000,BTCUSD.BNC,11606.00000000,52.15523800
2018-01-28 00:35:00.000,BTCUSD.BNC,11578.72000000,27.66229800
2018-01-28 00:30:00.000,BTCUSD.BNC,11569.05000000,54.63550100
2018-01-28 00:25:00.000,BTCUSD.BNC,11539.00000000,32.07165700
2018-01-28 00:20:00.000,BTCUSD.BNC,11496.00000000,22.27850000
2018-01-28 00:15:00.000,BTCUSD.BNC,11495.00000000,25.54602100
2018-01-28 00:10:00.000,BTCUSD.BNC,11499.12000000,47.01721500
2018-01-28 00:05:00.000,BTCUSD.BNC,11501.04000000,32.23415100
2018-01-28 00:00:00.000,BTCUSD.BNC,11465.63000000,24.31792900
2018-01-27 23:55:00.000,BTCUSD.BNC,11491.00000000,45.75670300
2018-01-27 23:50:00.000,BTCUSD.BNC,11473.93000000,48.59584300
2018-01-27 23:45:00.000,BTCUSD.BNC,11416.00000000,43.95518100
2018-01-27 23:40:00.000,BTCUSD.BNC,11422.00000000,64.29839600
2018-01-27 23:35:00.000,BTCUSD.BNC,11433.05000000,52.82331500
2018-01-27 23:30:00.000,BTCUSD.BNC,11405.00000000,71.61605300
2018-01-27 23:25:00.000,BTCUSD.BNC,11450.00000000,76.29815700
2018-01-27 23:20:00.000,BTCUSD.BNC,11517.99000000,28.22769800
2018-01-27 23:15:00.000,BTCUSD.BNC,11492.01000000,48.58812000
2018-01-27 23:10:00.000,BTCUSD.BNC,11477.16000000,58.30167600
2018-01-27 23:05:00.000,BTCUSD.BNC,11545.00000000,56.29231800
2018-01-27 23:00:00.000,BTCUSD.BNC,11507.41000000,45.09720300
2018-01-27 22:55:00.000,BTCUSD.BNC,11526.00000000,79.00911500
2018-01-27 22:50:00.000,BTCUSD.BNC,11500.00000000,76.53226700
2018-01-27 22:45:00.000,BTCUSD.BNC,11480.02000000,34.53780400
2018-01-27 22:40:00.000,BTCUSD.BNC,11501.00000000,76.83395100
2018-01-27 22:35:00.000,BTCUSD.BNC,11500.00000000,131.94507400
2018-01-27 22:30:00.000,BTCUSD.BNC,11500.99000000,86.08281400
2018-01-27 22:25:00.000,BTCUSD.BNC,11541.38000000,35.42082200
2018-01-27 22:20:00.000,BTCUSD.BNC,11554.39000000,29.72331200
2018-01-27 22:15:00.000,BTCUSD.BNC,11571.00000000,16.81901900
2018-01-27 22:10:00.000,BTCUSD.BNC,11600.00000000,34.84399100
2018-01-27 22:05:00.000,BTCUSD.BNC,11568.00000000,23.28293600
2018-01-27 22:00:00.000,BTCUSD.BNC,11580.00000000,41.25902600
2018-01-27 21:55:00.000,BTCUSD.BNC,11561.00000000,49.31784700
2018-01-27 21:50:00.000,BTCUSD.BNC,11571.20000000,85.09817000
2018-01-27 21:45:00.000,BTCUSD.BNC,11542.00000000,31.58017000
2018-01-27 21:40:00.000,BTCUSD.BNC,11515.01000000,67.00648100
2018-01-27 21:35:00.000,BTCUSD.BNC,11549.88000000,46.21401400
2018-01-27 21:30:00.000,BTCUSD.BNC,11550.00000000,29.13747200
2018-01-27 21:25:00.000,BTCUSD.BNC,11513.00000000,18.68799500
2018-01-27 21:20:00.000,BTCUSD.BNC,11506.03000000,22.93729400
2018-01-27 21:15:00.000,BTCUSD.BNC,11500.01000000,50.19284800
2018-01-27 21:10:00.000,BTCUSD.BNC,11513.72000000,47.13721900
2018-01-27 21:05:00.000,BTCUSD.BNC,11484.96000000,60.29626000
2018-01-27 21:00:00.000,BTCUSD.BNC,11501.02000000,73.98670200
2018-01-27 20:55:00.000,BTCUSD.BNC,11549.99000000,97.89752200
2018-01-27 20:50:00.000,BTCUSD.BNC,11550.00000000,58.59951900
2018-01-27 20:45:00.000,BTCUSD.BNC,11610.01000000,31.07656700
2018-01-27 20:40:00.000,BTCUSD.BNC,11614.74000000,34.20617300
2018-01-27 20:35:00.000,BTCUSD.BNC,11618.00000000,62.70117800
2018-01-27 20:30:00.000,BTCUSD.BNC,11622.01000000,49.26119400
2018-01-27 20:25:00.000,BTCUSD.BNC,11628.02000000,42.64267800
2018-01-27 20:20:00.000,BTCUSD.BNC,11591.09000000,60.09112600
2018-01-27 20:15:00.000,BTCUSD.BNC,11594.80000000,65.18270800
2018-01-27 20:10:00.000,BTCUSD.BNC,11620.00000000,89.60939000
2018-01-27 20:05:00.000,BTCUSD.BNC,11625.00000000,201.15741300
2018-01-27 20:00:00.000,BTCUSD.BNC,11550.00000000,147.37064100
2018-01-27 19:55:00.000,BTCUSD.BNC,11505.17000000,28.62727300
2018-01-27 19:50:00.000,BTCUSD.BNC,11489.04000000,17.88538100
2018-01-27 19:45:00.000,BTCUSD.BNC,11488.00000000,31.34272300
2018-01-27 19:40:00.000,BTCUSD.BNC,11462.68000000,27.68870800
2018-01-27 19:35:00.000,BTCUSD.BNC,11479.88000000,37.84109200
2018-01-27 19:30:00.000,BTCUSD.BNC,11480.00000000,29.37268300
2018-01-27 19:25:00.000,BTCUSD.BNC,11511.00000000,24.89986300
2018-01-27 19:20:00.000,BTCUSD.BNC,11505.03000000,36.63472000
2018-01-27 19:15:00.000,BTCUSD.BNC,11490.01000000,46.19038200
2018-01-27 19:10:00.000,BTCUSD.BNC,11520.00000000,20.24943900
2018-01-27 19:05:00.000,BTCUSD.BNC,11500.00000000,72.16313200
2018-01-27 19:00:00.000,BTCUSD.BNC,11523.20000000,38.49189100
2018-01-27 18:55:00.000,BTCUSD.BNC,11485.00000000,19.59934000
2018-01-27 18:50:00.000,BTCUSD.BNC,11464.03000000,25.68296800
2018-01-27 18:45:00.000,BTCUSD.BNC,11471.95000000,21.32620900
2018-01-27 18:40:00.000,BTCUSD.BNC,11471.00000000,24.19075600
2018-01-27 18:35:00.000,BTCUSD.BNC,11475.00000000,28.65723400
2018-01-27 18:30:00.000,BTCUSD.BNC,11448.03000000,39.73805900
2018-01-27 18:25:00.000,BTCUSD.BNC,11488.00000000,37.68647800
2018-01-27 18:20:00.000,BTCUSD.BNC,11486.00000000,69.81161000
2018-01-27 18:15:00.000,BTCUSD.BNC,11450.12000000,46.20880000
2018-01-27 18:10:00.000,BTCUSD.BNC,11415.05000000,34.12806200
2018-01-27 18:05:00.000,BTCUSD.BNC,11408.08000000,74.91549200
2018-01-27 18:00:00.000,BTCUSD.BNC,11402.00000000,34.85729200
2018-01-27 17:55:00.000,BTCUSD.BNC,11445.01000000,43.30503600
2018-01-27 17:50:00.000,BTCUSD.BNC,11420.00000000,65.55805600
2018-01-27 17:45:00.000,BTCUSD.BNC,11439.72000000,181.89333400
2018-01-27 17:40:00.000,BTCUSD.BNC,11471.98000000,140.88708800
2018-01-27 17:35:00.000,BTCUSD.BNC,11533.13000000,53.21337800
2018-01-27 17:30:00.000,BTCUSD.BNC,11560.01000000,59.95654400
2018-01-27 17:25:00.000,BTCUSD.BNC,11520.00000000,62.15154900
2018-01-27 17:20:00.000,BTCUSD.BNC,11555.00000000,65.04416000
2018-01-27 17:15:00.000,BTCUSD.BNC,11551.12000000,74.95687400
2018-01-27 17:10:00.000,BTCUSD.BNC,11499.00000000,94.11700600
2018-01-27 17:05:00.000,BTCUSD.BNC,11521.94000000,150.99101700
2018-01-27 17:00:00.000,BTCUSD.BNC,11575.16000000,191.51994900
2018-01-27 16:55:00.000,BTCUSD.BNC,11610.00000000,212.20217000
2018-01-27 16:50:00.000,BTCUSD.BNC,11535.00000000,172.52711100
2018-01-27 16:45:00.000,BTCUSD.BNC,11464.03000000,75.23881800
2018-01-27 16:40:00.000,BTCUSD.BNC,11460.00000000,66.78806600
2018-01-27 16:35:00.000,BTCUSD.BNC,11440.20000000,62.00726800
2018-01-27 16:30:00.000,BTCUSD.BNC,11435.99000000,69.31737700
2018-01-27 16:25:00.000,BTCUSD.BNC,11389.00000000,82.79696500
2018-01-27 16:20:00.000,BTCUSD.BNC,11467.22000000,119.82058600
2018-01-27 16:15:00.000,BTCUSD.BNC,11399.00000000,118.30186800
2018-01-27 16:10:00.000,BTCUSD.BNC,11402.04000000,84.51396600
2018-01-27 16:05:00.000,BTCUSD.BNC,11413.28000000,106.36767900
2018-01-27 16:00:00.000,BTCUSD.BNC,11401.00000000,202.33232900
2018-01-27 15:55:00.000,BTCUSD.BNC,11464.97000000,229.13452300
2018-01-27 15:50:00.000,BTCUSD.BNC,11423.38000000,345.08616200
2018-01-27 15:45:00.000,BTCUSD.BNC,11460.00000000,461.29956800
2018-01-27 15:40:00.000,BTCUSD.BNC,11261.00000000,204.30696500
2018-01-27 15:35:00.000,BTCUSD.BNC,11228.88000000,119.14196500
2018-01-27 15:30:00.000,BTCUSD.BNC,11199.38000000,48.99736900
2018-01-27 15:25:00.000,BTCUSD.BNC,11168.99000000,71.42319100
2018-01-27 15:20:00.000,BTCUSD.BNC,11157.96000000,33.79561100
2018-01-27 15:15:00.000,BTCUSD.BNC,11139.85000000,36.94013800
2018-01-27 15:10:00.000,BTCUSD.BNC,11147.13000000,38.73140900
2018-01-27 15:05:00.000,BTCUSD.BNC,11150.19000000,109.62828700
2018-01-27 15:00:00.000,BTCUSD.BNC,11141.55000000,41.39012500
2018-01-27 14:55:00.000,BTCUSD.BNC,11093.11000000,40.19279900
2018-01-27 14:50:00.000,BTCUSD.BNC,11084.00000000,22.32983000
2018-01-27 14:45:00.000,BTCUSD.BNC,11065.00000000,42.83961800
2018-01-27 14:40:00.000,BTCUSD.BNC,11062.10000000,74.67206200
2018-01-27 14:35:00.000,BTCUSD.BNC,11072.00000000,37.56288600
2018-01-27 14:30:00.000,BTCUSD.BNC,11071.80000000,37.76073400
2018-01-27 14:25:00.000,BTCUSD.BNC,11081.01000000,42.60362100
2018-01-27 14:20:00.000,BTCUSD.BNC,11080.10000000,26.27194600
2018-01-27 14:15:00.000,BTCUSD.BNC,11077.97000000,21.13452700
2018-01-27 14:10:00.000,BTCUSD.BNC,11059.00000000,53.06678000
2018-01-27 14:05:00.000,BTCUSD.BNC,11075.00000000,37.86983700
2018-01-27 14:00:00.000,BTCUSD.BNC,11045.18000000,129.60824200
2018-01-27 13:55:00.000,BTCUSD.BNC,11091.99000000,30.76435400
2018-01-27 13:50:00.000,BTCUSD.BNC,11084.91000000,52.53492300
2018-01-27 13:45:00.000,BTCUSD.BNC,11100.00000000,44.36612000
2018-01-27 13:40:00.000,BTCUSD.BNC,11133.02000000,64.72303900
2018-01-27 13:35:00.000,BTCUSD.BNC,11140.04000000,73.99223400
2018-01-27 13:30:00.000,BTCUSD.BNC,11103.04000000,50.79355600
2018-01-27 13:25:00.000,BTCUSD.BNC,11089.59000000,24.18179300
2018-01-27 13:20:00.000,BTCUSD.BNC,11079.59000000,33.24707000
2018-01-27 13:15:00.000,BTCUSD.BNC,11079.05000000,35.46710200
2018-01-27 13:10:00.000,BTCUSD.BNC,11053.10000000,49.81120700
2018-01-27 13:05:00.000,BTCUSD.BNC,11075.00000000,35.39709300
2018-01-27 13:00:00.000,BTCUSD.BNC,11089.46000000,46.06990300
2018-01-27 12:55:00.000,BTCUSD.BNC,11008.04000000,37.61753600
2018-01-27 12:50:00.000,BTCUSD.BNC,11000.45000000,54.00435900
2018-01-27 12:45:00.000,BTCUSD.BNC,11040.00000000,56.36996800
2018-01-27 12:40:00.000,BTCUSD.BNC,11051.06000000,70.40217000
2018-01-27 12:35:00.000,BTCUSD.BNC,11092.96000000,48.97812700
2018-01-27 12:30:00.000,BTCUSD.BNC,11049.70000000,27.28207900
2018-01-27 12:25:00.000,BTCUSD.BNC,11061.00000000,38.00810000
2018-01-27 12:20:00.000,BTCUSD.BNC,11040.17000000,37.31364800
2018-01-27 12:15:00.000,BTCUSD.BNC,11055.70000000,27.38981200
2018-01-27 12:10:00.000,BTCUSD.BNC,11071.11000000,42.13181600
2018-01-27 12:05:00.000,BTCUSD.BNC,11039.00000000,54.73001700
2018-01-27 12:00:00.000,BTCUSD.BNC,10980.00000000,77.37766900
2018-01-27 11:55:00.000,BTCUSD.BNC,11020.00000000,40.28400900
2018-01-27 11:50:00.000,BTCUSD.BNC,11023.09000000,172.74328300
2018-01-27 11:45:00.000,BTCUSD.BNC,11020.51000000,56.10433100
2018-01-27 11:40:00.000,BTCUSD.BNC,10969.50000000,97.89171600
2018-01-27 11:35:00.000,BTCUSD.BNC,10931.13000000,126.63174200
2018-01-27 11:30:00.000,BTCUSD.BNC,10989.34000000,226.57396600
2018-01-27 11:25:00.000,BTCUSD.BNC,11041.30000000,169.35767500
2018-01-27 11:20:00.000,BTCUSD.BNC,11010.98000000,252.36728100
2018-01-27 11:15:00.000,BTCUSD.BNC,11150.22000000,155.21973000
2018-01-27 11:10:00.000,BTCUSD.BNC,11253.60000000,52.37642500
2018-01-27 11:05:00.000,BTCUSD.BNC,11275.00000000,39.51991700
2018-01-27 11:00:00.000,BTCUSD.BNC,11264.47000000,27.50930500
2018-01-27 10:55:00.000,BTCUSD.BNC,11247.00000000,23.10181300
2018-01-27 10:50:00.000,BTCUSD.BNC,11259.77000000,60.50058900
2018-01-27 10:45:00.000,BTCUSD.BNC,11230.38000000,49.26854000
2018-01-27 10:40:00.000,BTCUSD.BNC,11253.00000000,46.53258800
2018-01-27 10:35:00.000,BTCUSD.BNC,11250.00000000,41.45227700
2018-01-27 10:30:00.000,BTCUSD.BNC,11288.95000000,72.16968900
2018-01-27 10:25:00.000,BTCUSD.BNC,11254.83000000,53.64033600
2018-01-27 10:20:00.000,BTCUSD.BNC,11247.55000000,45.82491900
2018-01-27 10:15:00.000,BTCUSD.BNC,11250.71000000,50.32071800
2018-01-27 10:10:00.000,BTCUSD.BNC,11250.00000000,58.81163700
2018-01-27 10:05:00.000,BTCUSD.BNC,11311.23000000,37.85407200
2018-01-27 10:00:00.000,BTCUSD.BNC,11303.13000000,94.65227800
2018-01-27 09:55:00.000,BTCUSD.BNC,11278.00000000,28.36901200
2018-01-27 09:50:00.000,BTCUSD.BNC,11290.00000000,69.30544400
2018-01-27 09:45:00.000,BTCUSD.BNC,11279.49000000,81.06125100
2018-01-27 09:40:00.000,BTCUSD.BNC,11197.18000000,27.40877600
2018-01-27 09:35:00.000,BTCUSD.BNC,11196.01000000,29.53487500
2018-01-27 09:30:00.000,BTCUSD.BNC,11210.01000000,28.03742300
2018-01-27 09:25:00.000,BTCUSD.BNC,11174.99000000,45.88213400
2018-01-27 09:20:00.000,BTCUSD.BNC,11205.19000000,28.36079400
2018-01-27 09:15:00.000,BTCUSD.BNC,11220.54000000,40.00744000
2018-01-27 09:10:00.000,BTCUSD.BNC,11201.01000000,18.46054200
2018-01-27 09:05:00.000,BTCUSD.BNC,11221.00000000,24.97907800
2018-01-27 09:00:00.000,BTCUSD.BNC,11184.99000000,42.03980900
2018-01-27 08:55:00.000,BTCUSD.BNC,11200.86000000,33.23406100
2018-01-27 08:50:00.000,BTCUSD.BNC,11170.86000000,51.30815000
2018-01-27 08:45:00.000,BTCUSD.BNC,11186.00000000,57.46946800
2018-01-27 08:40:00.000,BTCUSD.BNC,11220.17000000,37.06141500
2018-01-27 08:35:00.000,BTCUSD.BNC,11225.13000000,84.41871400
2018-01-27 08:30:00.000,BTCUSD.BNC,11170.00000000,70.78613600
2018-01-27 08:25:00.000,BTCUSD.BNC,11200.60000000,53.04338200
2018-01-27 08:20:00.000,BTCUSD.BNC,11238.93000000,68.82817800
2018-01-27 08:15:00.000,BTCUSD.BNC,11305.90000000,44.86953000
2018-01-27 08:10:00.000,BTCUSD.BNC,11320.00000000,52.30798200
2018-01-27 08:05:00.000,BTCUSD.BNC,11309.00000000,54.71126300
2018-01-27 08:00:00.000,BTCUSD.BNC,11264.90000000,31.77052200
2018-01-27 07:55:00.000,BTCUSD.BNC,11243.68000000,34.70297600
2018-01-27 07:50:00.000,BTCUSD.BNC,11267.99000000,25.08605100
2018-01-27 07:45:00.000,BTCUSD.BNC,11222.00000000,27.53976400
2018-01-27 07:40:00.000,BTCUSD.BNC,11210.00000000,44.71211000
2018-01-27 07:35:00.000,BTCUSD.BNC,11240.00000000,49.49842000
2018-01-27 07:30:00.000,BTCUSD.BNC,11255.01000000,69.01656000
2018-01-27 07:25:00.000,BTCUSD.BNC,11181.36000000,78.07719900
2018-01-27 07:20:00.000,BTCUSD.BNC,11209.90000000,35.17440500
2018-01-27 07:15:00.000,BTCUSD.BNC,11220.64000000,65.03549000
2018-01-27 07:10:00.000,BTCUSD.BNC,11186.85000000,98.30515900
2018-01-27 07:05:00.000,BTCUSD.BNC,11171.13000000,99.55343400
2018-01-27 07:00:00.000,BTCUSD.BNC,11249.95000000,67.08564100
2018-01-27 06:55:00.000,BTCUSD.BNC,11288.12000000,98.15555100
2018-01-27 06:50:00.000,BTCUSD.BNC,11332.48000000,57.31742400
2018-01-27 06:45:00.000,BTCUSD.BNC,11330.00000000,79.68183400
2018-01-27 06:40:00.000,BTCUSD.BNC,11391.87000000,135.59909000
2018-01-27 06:35:00.000,BTCUSD.BNC,11378.15000000,118.20843900
2018-01-27 06:30:00.000,BTCUSD.BNC,11335.30000000,84.52077200
2018-01-27 06:25:00.000,BTCUSD.BNC,11306.97000000,128.76350000
2018-01-27 06:20:00.000,BTCUSD.BNC,11350.00000000,125.89523100
2018-01-27 06:15:00.000,BTCUSD.BNC,11304.09000000,89.34024400
2018-01-27 06:10:00.000,BTCUSD.BNC,11305.00000000,72.38494700
2018-01-27 06:05:00.000,BTCUSD.BNC,11310.97000000,116.95058800
2018-01-27 06:00:00.000,BTCUSD.BNC,11228.03000000,74.00831300
2018-01-27 05:55:00.000,BTCUSD.BNC,11239.90000000,67.57104200
2018-01-27 05:50:00.000,BTCUSD.BNC,11281.00000000,90.42155200
2018-01-27 05:45:00.000,BTCUSD.BNC,11261.00000000,92.11408300
2018-01-27 05:40:00.000,BTCUSD.BNC,11240.06000000,166.21174500
2018-01-27 05:35:00.000,BTCUSD.BNC,11148.00000000,64.05698800
2018-01-27 05:30:00.000,BTCUSD.BNC,11130.25000000,55.94041100
2018-01-27 05:25:00.000,BTCUSD.BNC,11140.00000000,64.46287800
2018-01-27 05:20:00.000,BTCUSD.BNC,11087.00000000,59.56585400
2018-01-27 05:15:00.000,BTCUSD.BNC,11072.11000000,50.57653700
2018-01-27 05:10:00.000,BTCUSD.BNC,11005.00000000,31.01942900
2018-01-27 05:05:00.000,BTCUSD.BNC,11029.93000000,40.22580700
2018-01-27 05:00:00.000,BTCUSD.BNC,11041.04000000,44.39216400
2018-01-27 04:55:00.000,BTCUSD.BNC,11026.50000000,67.18071700
2018-01-27 04:50:00.000,BTCUSD.BNC,11070.00000000,33.79704500
2018-01-27 04:45:00.000,BTCUSD.BNC,11087.75000000,44.63154400
2018-01-27 04:40:00.000,BTCUSD.BNC,11090.01000000,30.77740000
2018-01-27 04:35:00.000,BTCUSD.BNC,11123.88000000,43.89834900
2018-01-27 04:30:00.000,BTCUSD.BNC,11119.86000000,51.01965400
2018-01-27 04:25:00.000,BTCUSD.BNC,11097.01000000,37.69953800
2018-01-27 04:20:00.000,BTCUSD.BNC,11083.00000000,27.64983500
2018-01-27 04:15:00.000,BTCUSD.BNC,11089.28000000,18.19702200
2018-01-27 04:10:00.000,BTCUSD.BNC,11070.28000000,51.74297000
2018-01-27 04:05:00.000,BTCUSD.BNC,11087.96000000,57.51942200
2018-01-27 04:00:00.000,BTCUSD.BNC,11026.74000000,61.87954100
2018-01-27 03:55:00.000,BTCUSD.BNC,10985.00000000,23.76384300
2018-01-27 03:50:00.000,BTCUSD.BNC,11006.71000000,67.41791500
2018-01-27 03:45:00.000,BTCUSD.BNC,10980.00000000,28.93872200
2018-01-27 03:40:00.000,BTCUSD.BNC,11006.02000000,58.22923300
2018-01-27 03:35:00.000,BTCUSD.BNC,11045.14000000,78.80151900
2018-01-27 03:30:00.000,BTCUSD.BNC,11084.85000000,23.94589900
2018-01-27 03:25:00.000,BTCUSD.BNC,11093.93000000,43.26597600
2018-01-27 03:20:00.000,BTCUSD.BNC,11074.00000000,14.91980000
2018-01-27 03:15:00.000,BTCUSD.BNC,11077.29000000,47.56473800
2018-01-27 03:10:00.000,BTCUSD.BNC,11065.00000000,63.61066200
2018-01-27 03:05:00.000,BTCUSD.BNC,11126.53000000,65.88930200
2018-01-27 03:00:00.000,BTCUSD.BNC,11111.60000000,30.30293000
2018-01-27 02:55:00.000,BTCUSD.BNC,11089.76000000,65.69412400
2018-01-27 02:50:00.000,BTCUSD.BNC,11151.12000000,140.55209100
2018-01-27 02:45:00.000,BTCUSD.BNC,11119.00000000,92.15515900
2018-01-27 02:40:00.000,BTCUSD.BNC,11110.01000000,81.64932000
2018-01-27 02:35:00.000,BTCUSD.BNC,11148.49000000,72.30770000
2018-01-27 02:30:00.000,BTCUSD.BNC,11040.00000000,35.50617300
2018-01-27 02:25:00.000,BTCUSD.BNC,11035.02000000,59.91787800
2018-01-27 02:20:00.000,BTCUSD.BNC,11070.94000000,61.60000600
2018-01-27 02:15:00.000,BTCUSD.BNC,11010.00000000,72.44796700
2018-01-27 02:10:00.000,BTCUSD.BNC,10971.28000000,50.75486100
2018-01-27 02:05:00.000,BTCUSD.BNC,10899.81000000,59.77733800
2018-01-27 02:00:00.000,BTCUSD.BNC,10935.00000000,110.38964400
2018-01-27 01:55:00.000,BTCUSD.BNC,10936.25000000,55.49948100
2018-01-27 01:50:00.000,BTCUSD.BNC,10929.99000000,42.90492100
2018-01-27 01:45:00.000,BTCUSD.BNC,10999.84000000,30.95779700
2018-01-27 01:40:00.000,BTCUSD.BNC,10968.00000000,38.32740100
2018-01-27 01:35:00.000,BTCUSD.BNC,11022.51000000,33.90083100
2018-01-27 01:30:00.000,BTCUSD.BNC,10985.19000000,49.22595900
2018-01-27 01:25:00.000,BTCUSD.BNC,10944.06000000,41.30159800
2018-01-27 01:20:00.000,BTCUSD.BNC,10959.38000000,52.75366600
2018-01-27 01:15:00.000,BTCUSD.BNC,10960.01000000,106.50660800
2018-01-27 01:10:00.000,BTCUSD.BNC,10942.00000000,110.11912400
2018-01-27 01:05:00.000,BTCUSD.BNC,11008.43000000,57.27912200
2018-01-27 01:00:00.000,BTCUSD.BNC,11022.01000000,79.63715600
2018-01-27 00:55:00.000,BTCUSD.BNC,11109.90000000,36.99773700
2018-01-27 00:50:00.000,BTCUSD.BNC,11140.25000000,42.31254400
2018-01-27 00:45:00.000,BTCUSD.BNC,11133.00000000,57.56578600
2018-01-27 00:40:00.000,BTCUSD.BNC,11140.97000000,38.49058300
2018-01-27 00:35:00.000,BTCUSD.BNC,11181.65000000,41.37493800
2018-01-27 00:30:00.000,BTCUSD.BNC,11105.00000000,30.53897700
2018-01-27 00:25:00.000,BTCUSD.BNC,11069.96000000,40.08335100
2018-01-27 00:20:00.000,BTCUSD.BNC,11095.00000000,58.13523000
2018-01-27 00:15:00.000,BTCUSD.BNC,11121.03000000,85.02047800
2018-01-27 00:10:00.000,BTCUSD.BNC,11150.00000000,55.24922400
2018-01-27 00:05:00.000,BTCUSD.BNC,11182.31000000,118.66157500
2018-01-27 00:00:00.000,BTCUSD.BNC,11129.99000000,57.12352800
2018-01-26 23:55:00.000,BTCUSD.BNC,11089.00000000,35.92227500
2018-01-26 23:50:00.000,BTCUSD.BNC,11094.15000000,50.74345000
2018-01-26 23:45:00.000,BTCUSD.BNC,11123.94000000,105.58497700
2018-01-26 23:40:00.000,BTCUSD.BNC,11129.87000000,124.05989700
2018-01-26 23:35:00.000,BTCUSD.BNC,11090.90000000,62.88113300
2018-01-26 23:30:00.000,BTCUSD.BNC,10989.84000000,48.14363300
2018-01-26 23:25:00.000,BTCUSD.BNC,10967.00000000,34.97944200
2018-01-26 23:20:00.000,BTCUSD.BNC,10967.26000000,37.64604400
2018-01-26 23:15:00.000,BTCUSD.BNC,10920.02000000,30.07676400
2018-01-26 23:10:00.000,BTCUSD.BNC,10914.98000000,43.46151500
2018-01-26 23:05:00.000,BTCUSD.BNC,10898.87000000,84.34019700
2018-01-26 23:00:00.000,BTCUSD.BNC,10843.25000000,28.73949600
2018-01-26 22:55:00.000,BTCUSD.BNC,10832.85000000,32.84453400
2018-01-26 22:50:00.000,BTCUSD.BNC,10801.05000000,62.50276600
2018-01-26 22:45:00.000,BTCUSD.BNC,10819.09000000,46.14030500
2018-01-26 22:40:00.000,BTCUSD.BNC,10831.25000000,36.09111000
2018-01-26 22:35:00.000,BTCUSD.BNC,10874.78000000,26.21410500
2018-01-26 22:30:00.000,BTCUSD.BNC,10878.95000000,25.68541600
2018-01-26 22:25:00.000,BTCUSD.BNC,10864.74000000,36.39921400
2018-01-26 22:20:00.000,BTCUSD.BNC,10906.06000000,26.78858100
2018-01-26 22:15:00.000,BTCUSD.BNC,10923.86000000,60.93693800
2018-01-26 22:10:00.000,BTCUSD.BNC,10919.86000000,37.40883000
